timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
24.439999999999657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,2.4000000000000004,0,0.0,0,1.6,0.9,0.0,0,3,0,0.8,0,0.0,0,0
24.479999999999656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,2.24,0,0.0,0,1.493,0.8999999999999999,0.0,0,3,0,0.747,0,0.0,0,0
24.51999999999965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,2.08,0,0.0,0,1.387,0.8999999999999999,0.0,0,3,0,0.693,0,0.0,0,0
24.55999999999965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,1.92,0,0.0,0,1.28,0.8999999999999999,0.0,0,3,0,0.64,0,0.0,0,0
24.599999999999653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,1.76,0,0.0,0,1.173,0.8999999999999999,0.0,0,3,0,0.587,0,0.0,0,0
24.63999999999965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,1.6,0,0.0,0,1.067,0.8999999999999999,0.0,0,3,0,0.533,0,0.0,0,0
24.67999999999965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,1.44,0,0.0,0,0.96,0.8999999999999999,0.0,0,3,0,0.48,0,0.0,0,0
24.71999999999965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,1.28,0,0.0,0,0.853,0.8999999999999999,0.0,0,3,0,0.427,0,0.0,0,0
24.75999999999965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,1.12,0,0.0,0,0.747,0.8999999999999999,0.0,0,3,0,0.373,0,0.0,0,0
24.79999999999965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.96,0,0.0,0,0.64,0.8999999999999999,0.0,0,3,0,0.32,0,0.0,0,0
24.839999999999648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.8,0,0.0,0,0.533,0.8999999999999999,0.0,0,3,0,0.267,0,0.0,0,0
24.879999999999647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.64,0,0.0,0,0.427,0.8999999999999999,0.0,0,3,0,0.213,0,0.0,0,0
24.919999999999646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.48,0,0.0,0,0.32,0.8999999999999999,0.0,0,3,0,0.16,0,0.0,0,0
24.95999999999965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.32,0,0.0,0,0.213,0.8999999999999999,0.0,0,3,0,0.107,0,0.0,0,0
24.999999999999645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.16,0,0.0,0,0.107,0.8999999999999999,0.0,0,3,0,0.053,0,0.0,0,0
25.039999999999644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,0.0,0,0.0,0.8999999999999999,0.0,0,3,0,0.0,0,0.0,0,0
25.079999999999643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,0.0,0,0.0,0.8999999999999999,0.0,0,3,0,0.0,0,0.0,0,0
25.11999999999964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,0.0,0,0.0,0.8999999999999999,0.0,0,3,0,0.0,0,0.0,0,0
25.15999999999964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,0.0,0,0.0,0.8999999999999999,0.0,0,3,0,0.0,0,0.0,0,0
25.19999999999964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,0.0,0,0.0,0.8999999999999999,0.0,0,3,0,0.0,0,0.0,0,0
25.23999999999964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,0.0,0,0.0,0.8999999999999999,0.0,0,3,0,0.0,0,0.0,0,0
25.27999999999964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,0.0,0,0.0,0.8999999999999999,0.0,0,3,0,0.0,0,0.0,0,0
25.31999999999964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.0,0.0,0,0.0,0,0.0,0.84,0.0,0,2,0,0.0,0,0.0,0,0
25.35999999999964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0.0,0.0,0,0.0,0,0.0,0.78,0.0,0,2,0,0.0,0,0.0,0,0
25.39999999999964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.0,0.0,0,0.0,0,0.0,0.72,0.0,0,2,0,0.0,0,0.0,0,0
25.439999999999635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.0,0.0,0,0.0,0,0.0,0.66,0.0,0,2,0,0.0,0,0.0,0,0
25.479999999999634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0,0.0,0,0.0,0.6,0.0,0,2,0,0.0,0,0.0,0,0
25.51999999999964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0,0.0,0,0.0,0.54,0.0,0,1,0,0.0,0,0.0,0,0
25.55999999999964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.16,0,0.0,0,0.107,0.48,0.0,0,1,0,0.053,0,0.0,0,0
25.599999999999632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.32,0,0.0,0,0.213,0.42,0.0,0,1,0,0.107,0,0.0,0,0
25.63999999999963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.48,0,0.0,0,0.32,0.36,0.0,0,1,0,0.16,0,0.0,0,0
25.67999999999963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.64,0,0.0,0,0.427,0.3,0.0,0,1,0,0.213,0,0.0,0,0
25.71999999999963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.8,0,0.0,0,0.533,0.24,0.0,0,0,0,0.267,0,0.0,0,0
25.75999999999963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.96,0,0.0,0,0.64,0.18,0.0,0,0,0,0.32,0,0.0,0,0
25.799999999999628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,1.12,0,0.0,0,0.747,0.12,0.0,0,0,0,0.373,0,0.0,0,0
25.839999999999627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,1.28,0,0.0,0,0.853,0.06,0.0,0,0,0,0.427,0,0.0,0,0
25.879999999999622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.44,0,0.0,0,0.96,0.0,0.0,0,0,0,0.48,0,0.0,0,0
25.919999999999625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.6,0,0.0,0,1.067,0.0,0.0,0,0,0,0.533,0,0.0,0,0
25.959999999999624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.76,0,0.0,0,1.173,0.0,0.0,0,0,0,0.587,0,0.0,0,0
25.999999999999623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.92,0,0.0,0,1.28,0.0,0.0,0,0,0,0.64,0,0.0,0,0
26.039999999999623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.08,0,0.0,0,1.387,0.0,0.0,0,0,0,0.693,0,0.0,0,0
26.07999999999962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.14,2.24,0,0.117,0,1.493,0.0,0.233,0,0,0,0.747,0,0.117,0,0
26.11999999999962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.28,2.4,0,0.233,0,1.6,0.0,0.467,0,0,0,0.8,0,0.233,0,0
26.15999999999962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.42,2.4000000000000004,0,0.35,0,1.6,0.0,0.7,0,0,0,0.8,0,0.35,0,0
26.19999999999962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.56,2.4000000000000004,0,0.467,0,1.6,0.0,0.933,0,0,0,0.8,0,0.467,0,0
26.23999999999962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,2.4000000000000004,0,0.583,0,1.6,0.0,1.167,0,0,0,0.8,0,0.583,0,0
26.279999999999617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.84,2.4000000000000004,0,0.7,0,1.6,0.0,1.4,0,0,0,0.8,0,0.7,0,0
26.319999999999617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.98,2.4000000000000004,0,0.817,0,1.6,0.0,1.633,0,0,0,0.8,0,0.817,0,0
26.359999999999616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.12,2.4000000000000004,0,0.933,0,1.6,0.0,1.867,0,0,0,0.8,0,0.933,0,0
26.39999999999961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.26,2.4000000000000004,0,1.05,0,1.6,0.0,2.1,0,0,0,0.8,0,1.05,0,0
26.43999999999961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4,2.4000000000000004,0,1.167,0,1.6,0.0,2.333,0,0,0,0.8,0,1.167,0,0
26.479999999999613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.54,2.4000000000000004,0,1.283,0,1.6,0.0,2.567,0,0,0,0.8,0,1.283,0,0
26.51999999999961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.68,2.4000000000000004,0,1.4,0,1.6,0.0,2.8,0,0,0,0.8,0,1.4,0,0
26.55999999999961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.82,2.4000000000000004,0,1.517,0,1.6,0.0,3.033,0,0,0,0.8,0,1.517,0,0
26.59999999999961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.96,2.4000000000000004,0,1.633,0,1.6,0.0,3.267,0,0,0,0.8,0,1.633,0,0
26.63999999999961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
26.67999999999961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
26.719999999999608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
26.759999999999607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
26.799999999999606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
26.83999999999961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
26.879999999999605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
26.919999999999604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
26.959999999999603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
26.9999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
27.0399999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
27.0799999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
27.1199999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
27.1599999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
27.1999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
27.2399999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
27.2799999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
27.319999999999595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
27.359999999999594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
27.3999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
27.4399999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
27.479999999999592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
27.51999999999959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
27.55999999999959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
27.59999999999959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
27.63999999999959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
27.679999999999588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
27.719999999999587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
27.759999999999582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.24,0,1.75,0,1.493,0.0,3.5,0,0,0,0.747,0,1.75,0,0
27.799999999999585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.08,0,1.75,0,1.387,0.0,3.5,0,0,0,0.693,0,1.75,0,0
27.839999999999584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.92,0,1.75,0,1.28,0.0,3.5,0,0,0,0.64,0,1.75,0,0
27.879999999999583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.76,0,1.75,0,1.173,0.0,3.5,0,0,0,0.587,0,1.75,0,0
27.919999999999582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.6,0,1.75,0,1.067,0.0,3.5,0,0,0,0.533,0,1.75,0,0
27.95999999999958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.44,0,1.75,0,0.96,0.0,3.5,0,0,0,0.48,0,1.75,0,0
27.99999999999958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.28,0,1.75,0,0.853,0.0,3.5,0,0,0,0.427,0,1.75,0,0
28.03999999999958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.12,0,1.75,0,0.747,0.0,3.5,0,0,0,0.373,0,1.75,0,0
28.07999999999958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.96,0,1.75,0,0.64,0.0,3.5,0,0,0,0.32,0,1.75,0,0
28.11999999999957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.8,0,1.75,0,0.533,0.0,3.5,0,0,0,0.267,0,1.75,0,0
28.159999999999577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.64,0,1.75,0,0.427,0.0,3.5,0,0,0,0.213,0,1.75,0,0
28.199999999999577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.48,0,1.75,0,0.32,0.0,3.5,0,0,0,0.16,0,1.75,0,0
28.239999999999576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.32,0,1.75,0,0.213,0.0,3.5,0,0,0,0.107,0,1.75,0,0
28.27999999999957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.16,0,1.75,0,0.107,0.0,3.5,0,0,0,0.053,0,1.75,0,0
28.31999999999957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
28.359999999999573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
28.39999999999957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
28.43999999999957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
28.47999999999957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
28.51999999999957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
28.55999999999957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
28.599999999999568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.1,0.0,0,1.75,0,0.0,0.06,3.5,0,0,0,0.0,0,1.75,0,0
28.639999999999567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2.1,0.0,0,1.75,0,0.0,0.12,3.5,0,0,0,0.0,0,1.75,0,0
28.679999999999566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,2.1,0.0,0,1.75,0,0.0,0.18,3.5,0,0,0,0.0,0,1.75,0,0
28.719999999999565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.1,0.0,0,1.75,0,0.0,0.24,3.5,0,0,0,0.0,0,1.75,0,0
28.759999999999565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.1,0.0,0,1.75,0,0.0,0.3,3.5,0,1,0,0.0,0,1.75,0,0
28.799999999999564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,2.1,0.0,0,1.75,0,0.0,0.36,3.5,0,1,0,0.0,0,1.75,0,0
28.839999999999563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,2.1,0.0,0,1.75,0,0.0,0.42,3.5,0,1,0,0.0,0,1.75,0,0
28.87999999999956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,2.1,0.0,0,1.75,0,0.0,0.48,3.5,0,1,0,0.0,0,1.75,0,0
28.91999999999956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,2.1,0.0,0,1.75,0,0.0,0.54,3.5,0,1,0,0.0,0,1.75,0,0
28.95999999999956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.1,0.0,0,1.75,0,0.0,0.6,3.5,0,2,0,0.0,0,1.75,0,0
28.99999999999956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,2.1,0.0,0,1.75,0,0.0,0.66,3.5,0,2,0,0.0,0,1.75,0,0
29.03999999999956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.1,0.0,0,1.75,0,0.0,0.72,3.5,0,2,0,0.0,0,1.75,0,0
29.07999999999956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1.96,0.0,0,1.633,0,0.0,0.78,3.267,0,2,0,0.0,0,1.633,0,0
29.11999999999956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.82,0.0,0,1.517,0,0.0,0.84,3.033,0,2,0,0.0,0,1.517,0,0
29.15999999999956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.68,0.0,0,1.4,0,0.0,0.9,2.8,0,3,0,0.0,0,1.4,0,0
29.199999999999555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.54,0.0,0,1.283,0,0.0,0.8999999999999999,2.567,0,3,0,0.0,0,1.283,0,0
29.239999999999554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.4,0.0,0,1.167,0,0.0,0.8999999999999999,2.333,0,3,0,0.0,0,1.167,0,0
29.27999999999956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.26,0.0,0,1.05,0,0.0,0.8999999999999999,2.1,0,3,0,0.0,0,1.05,0,0
29.31999999999956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.12,0.0,0,0.933,0,0.0,0.8999999999999999,1.867,0,3,0,0.0,0,0.933,0,0
29.359999999999552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.98,0.0,0,0.817,0,0.0,0.8999999999999999,1.633,0,3,0,0.0,0,0.817,0,0
29.39999999999955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.84,0.0,0,0.7,0,0.0,0.8999999999999999,1.4,0,3,0,0.0,0,0.7,0,0
29.43999999999955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.7,0.0,0,0.583,0,0.0,0.8999999999999999,1.167,0,3,0,0.0,0,0.583,0,0
29.47999999999955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.56,0.0,0,0.467,0,0.0,0.8999999999999999,0.933,0,3,0,0.0,0,0.467,0,0
29.51999999999955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.42,0.0,0,0.35,0,0.0,0.8999999999999999,0.7,0,3,0,0.0,0,0.35,0,0
29.559999999999548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.28,0.0,0,0.233,0,0.0,0.8999999999999999,0.467,0,3,0,0.0,0,0.233,0,0
29.599999999999547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.14,0.0,0,0.117,0,0.0,0.8999999999999999,0.233,0,3,0,0.0,0,0.117,0,0
29.639999999999542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,0.0,0,0.0,0.8999999999999999,0.0,0,3,0,0.0,0,0.0,0,0
29.679999999999545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,0.0,0,0.0,0.8999999999999999,0.0,0,3,0,0.0,0,0.0,0,0
29.719999999999544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,0.0,0,0.0,0.8999999999999999,0.0,0,3,0,0.0,0,0.0,0,0
29.759999999999543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,0.0,0,0.0,0.8999999999999999,0.0,0,3,0,0.0,0,0.0,0,0
29.799999999999542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,0.0,0,0.0,0.8999999999999999,0.0,0,3,0,0.0,0,0.0,0,0
29.83999999999954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,0.0,0,0.0,0.8999999999999999,0.0,0,3,0,0.0,0,0.0,0,0
29.87999999999954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,0.0,0,0.0,0.8999999999999999,0.0,0,3,0,0.0,0,0.0,0,0
29.91999999999954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,0.0,0,0.0,0.8999999999999999,0.0,0,3,0,0.0,0,0.0,0,0
29.95999999999954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,0.0,0,0.0,0.8999999999999999,0.0,0,3,0,0.0,0,0.0,0,0
29.99999999999953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,0.0,0,0.0,0.8999999999999999,0.0,0,3,0,0.0,0,0.0,0,0
30.039999999999537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,0.0,0,0.0,0.8999999999999999,0.0,0,3,0,0.0,0,0.0,0,0
30.079999999999536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,0.0,0,0.0,0.8999999999999999,0.0,0,3,0,0.0,0,0.0,0,0
30.119999999999536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,0.0,0,0.0,0.8999999999999999,0.0,0,3,0,0.0,0,0.0,0,0
30.15999999999953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.14,0.0,0,0.117,0,0.0,0.8999999999999999,0.233,0,3,0,0.0,0,0.117,0,0
30.19999999999953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.28,0.0,0,0.233,0,0.0,0.8999999999999999,0.467,0,3,0,0.0,0,0.233,0,0
30.239999999999533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.42,0.0,0,0.35,0,0.0,0.8999999999999999,0.7,0,3,0,0.0,0,0.35,0,0
30.27999999999953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.56,0.0,0,0.467,0,0.0,0.8999999999999999,0.933,0,3,0,0.0,0,0.467,0,0
30.31999999999953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.7,0.0,0,0.583,0,0.0,0.8999999999999999,1.167,0,3,0,0.0,0,0.583,0,0
30.35999999999953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.84,0.0,0,0.7,0,0.0,0.8999999999999999,1.4,0,3,0,0.0,0,0.7,0,0
30.39999999999953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.98,0.0,0,0.817,0,0.0,0.8999999999999999,1.633,0,3,0,0.0,0,0.817,0,0
30.43999999999953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.12,0.0,0,0.933,0,0.0,0.8999999999999999,1.867,0,3,0,0.0,0,0.933,0,0
