croisés	6 5.99e-05 | 1
croit	30 0.000454 | 7
croix_-_rouge	20 8.88e-05 | 1
croquette	20 8.88e-05 | 1
crouzel	20 8.88e-05 | 1
croyaient	30 6.48e-05 | 1
croyait	30 0.000195 | 3
croyances	19 3.44e-05 | 2
croyons	30 6.48e-05 | 1
croître	32 0.00143 | 8
crs	19 1.72e-05 | 1
cru	6 0.00012 33 0.00012 | 3
cruauté	19 1.72e-05 | 1
cruciale	6 0.00012 | 2
cruel	6 5.99e-05 | 1
cruellement	8 0.00031 | 4
crunch	17 0.00508 | 1
cryns	20 0.000178 | 2
crÉatifs	6 5.99e-05 | 1
crÉation	19 1.72e-05 | 1
crÉole	19 1.72e-05 | 1
crèmes_hydratantes	19 1.72e-05 | 1
crève_-_misère_noire	19 1.72e-05 | 1
créa	30 6.48e-05 | 1
créance	19 1.72e-05 | 1
créances	19 0.000206 | 12
créancier	19 1.72e-05 | 1
créanciers	6 0.00018 19 0.000138 | 11
créancières	6 0.00012 | 2
créateur	6 5.99e-05 19 1.72e-05 | 2
créateurs	19 3.44e-05 | 2
créatif	6 5.99e-05 | 1
créatifs	6 5.99e-05 19 1.72e-05 | 2
création	19 0.000997 | 58
création_d'_emplois	19 5.16e-05 | 3
créations	19 0.000103 | 6
créations_d'_emplois	19 1.72e-05 | 1
créatrice	6 0.00012 | 2
créatrices	6 5.99e-05 | 1
crécelle	19 1.72e-05 | 1
crédibilité	19 0.000138 | 8
crédible	6 0.00012 | 2
crédit	19 0.000567 | 33
crédit_-_relais	19 1.72e-05 | 1
crédit_agricole	20 0.000178 | 2
crédit_commercial_de_france	20 8.88e-05 | 1
crédit_d'_impôt	19 3.44e-05 | 2
crédit_local_de_france	20 0.000355 | 4
crédit_lyonnais	19 1.72e-05 20 0.00231 | 27
crédit_lyonnais_deutschland	20 8.88e-05 | 1
crédit_lyonnais_participations_immobilières	20 8.88e-05 | 1
crédit_national	20 0.000444 | 5
crédit_supplémentaire	19 1.72e-05 | 1
créditeurs	19 1.72e-05 | 1
crédits	19 0.000395 | 23
crédits_de_trésorerie	19 1.72e-05 | 1
crédité	33 0.00012 | 1
crée	30 0.000519 | 8
créent	30 0.00013 | 2
créer	32 0.00411 | 23
créerait	30 6.48e-05 | 1
créeront	30 6.48e-05 | 1
créneaux	19 6.88e-05 | 4
créole	6 5.99e-05 | 1
créé	6 5.99e-05 33 0.00241 | 21
créée	33 0.000964 | 8
créées	33 0.000482 | 4
créés	6 5.99e-05 33 0.0012 | 11
crû	33 0.000964 | 8
crûment	8 7.74e-05 | 1
csa	19 6.88e-05 20 0.000799 | 13
csce	20 8.88e-05 | 1
csee	20 0.00071 | 8
csf	20 0.000266 | 3
csg	20 0.000621 | 7
csl	20 8.88e-05 | 1
csn	20 0.000888 | 10
cso	20 8.88e-05 | 1
ctce	20 8.88e-05 | 1
ctcoe	20 8.88e-05 | 1
cuba	20 8.88e-05 | 1
cubain	6 5.99e-05 | 1
cubaine	6 5.99e-05 | 1
cube	19 1.72e-05 | 1
cueillette	19 1.72e-05 | 1
cuir	19 1.72e-05 | 1
cuisine	19 6.88e-05 | 4
cuisine_intégrée	19 3.44e-05 | 2
cuisine_plus	20 8.88e-05 | 1
cuisines	19 8.6e-05 | 5
cuisines_arthur_bonnet	20 8.88e-05 | 1
cuisines_gilet	20 8.88e-05 | 1
cuisines_intégrées	19 5.16e-05 | 3
cuisiniers	19 1.72e-05 | 1
cuisinistes	19 0.00012 | 7
cuit	33 0.000361 | 3
cuivre	19 0.000138 | 8
culinaire	6 5.99e-05 | 1
culmine	30 6.48e-05 | 1
culminer	32 0.000179 | 1
culminé	33 0.00012 | 1
culte	19 1.72e-05 | 1
cultivable	6 5.99e-05 | 1
cultivables	6 5.99e-05 | 1
cultivateur	19 5.16e-05 | 3
cultivent	30 6.48e-05 | 1
cultiver	32 0.000179 | 1
cultivons	30 6.48e-05 | 1
cultivée	33 0.00012 | 1
cultivées	33 0.000241 | 2
culture	19 0.000447 | 26
culturel	6 0.00012 | 2
culturelle	6 0.00024 | 4
culturelles	6 5.99e-05 | 1
cultures	19 0.000224 | 13
cumul	19 3.44e-05 | 2
cumulant	34 0.000907 | 1
cumulatif	6 0.00012 | 2
cumulative	6 5.99e-05 | 1
cumulent	30 0.00013 | 2
cumuler	32 0.000179 | 1
cumuls	19 1.72e-05 | 1
cumulé	6 5.99e-05 33 0.000361 | 4
cumulées	33 0.000241 | 2
cumulés	33 0.00012 | 1
cupiaga	20 8.88e-05 | 1
curative	6 5.99e-05 | 1
cure	19 5.16e-05 | 3
curien	20 8.88e-05 | 1
curieusement	8 0.000155 | 2
curieux	6 0.00024 | 4
curiosité	19 1.72e-05 | 1
curriculum_vitae	19 1.72e-05 | 1
cursif	6 5.99e-05 | 1
cursus	19 5.16e-05 | 3
cusiana	20 8.88e-05 | 1
cut	20 0.000178 | 2
cv	19 1.72e-05 | 1
cycle	19 0.000189 | 11
cycle_économique	19 5.16e-05 | 3
cycles	19 0.000138 | 8
cycles_longs	19 1.72e-05 | 1
cycles_économiques	19 3.44e-05 | 2
cyclique	6 0.00012 | 2
cyclomoteurs	19 1.72e-05 | 1
cyclone	19 3.44e-05 | 2
cyclope	20 8.88e-05 | 1
cylindre	19 1.72e-05 | 1
câble	19 0.00012 | 7
câblo_-_opérateurs	19 5.16e-05 | 3
câblées	6 5.99e-05 | 1
câblés	6 5.99e-05 | 1
cède	30 0.000584 | 9
cèdent	30 6.48e-05 | 1
cédait	30 6.48e-05 | 1
céder	32 0.00375 | 21
cédera	30 0.00013 | 2
cédé	33 0.000964 | 8
cédées	33 0.00012 | 1
cédés	33 0.000241 | 2
cégétistes	6 0.00012 19 5.16e-05 | 5
céleste	6 5.99e-05 | 1
célibataire	19 1.72e-05 | 1
célèbre	6 0.000599 | 10
célèbres	6 0.00012 | 2
célébration	19 1.72e-05 | 1
célébrer	32 0.000357 | 2
célébrités	19 1.72e-05 | 1
céramique	19 1.72e-05 | 1
céréale	19 1.72e-05 | 1
céréales	19 0.000309 | 18
céréaliculture	19 1.72e-05 | 1
céréalier	6 0.00012 | 2
céréaliers	19 1.72e-05 | 1
céréalières	6 5.99e-05 | 1
cérémonie	19 1.72e-05 | 1
cérémonies	19 1.72e-05 | 1
côte	19 6.88e-05 | 4
côte_-_d'_ivoire	20 0.000266 | 3
côte_d'_azur	20 0.000178 | 2
côtes	19 6.88e-05 | 4
côtes_-_d'_armor	20 0.000178 | 2
côtières	6 0.00012 | 2
côtoie	30 0.00013 | 2
côtoient	30 6.48e-05 | 1
côtoyant	34 0.000907 | 1
côté	19 0.000808 33 0.00012 | 48
côtés	19 0.000103 | 6
d	19 1.72e-05 | 1
d'	15 0.00266 21 0.0794 22 0.000394 | 2886
d'_abord	8 0.00341 21 0.000143 | 49
d'_accord	8 0.000774 | 10
d'_ailleurs	8 0.00364 | 47
d'_alors	8 7.74e-05 | 1
d'_antan	6 0.00012 | 2
d'_antin	20 8.88e-05 | 1
d'_après	21 0.000257 | 9
d'_aucuns	26 0.00114 | 2
d'_aujourd'_hui	8 7.74e-05 | 1
d'_autant	8 0.000774 | 10
d'_autant_moins	8 7.74e-05 | 1
d'_autant_plus	8 0.000774 | 10
d'_autant_plus_que	14 0.0012 | 3
d'_autant_qu'	14 0.0016 | 4
d'_autant_que	14 0.00441 | 11
d'_autre_part	8 0.00263 | 34
d'_autres	15 0.000354 26 0.00343 | 20
d'_avance	8 7.74e-05 | 1
d'_aventure	8 0.000155 | 2
d'_emblÉe	8 7.74e-05 | 1
d'_emblée	8 0.000387 | 5
d'_ensemble	8 7.74e-05 | 1
d'_entre	21 0.000286 | 10
d'_entrée	8 0.000155 | 2
d'_entrée_de_jeu	8 7.74e-05 | 1
d'_habitude	8 7.74e-05 | 1
d'_hier	8 7.74e-05 | 1
d'_ici	21 0.000887 | 31
d'_ici_au	21 2.86e-05 | 1
d'_ici_là	8 0.00031 | 4
d'_ici_à	21 0.000315 | 11
d'_iribarne	20 8.88e-05 | 1
d'_ordinaire	8 0.000232 | 3
d'_ores_et_déjà	8 0.000774 | 10
d'_origine	8 0.000542 | 7
d'_où	14 0.000801 21 0.000229 | 10
d'_un_autre_côté	8 7.74e-05 | 1
d'_un_coup	8 7.74e-05 | 1
d'_un_côté	8 0.000232 | 3
d'_un_mot	8 7.74e-05 | 1
d'_une_façon_ou_d'_une_autre	8 7.74e-05 | 1
d'_une_part	8 0.000929 | 12
d'_urgence	8 0.00031 | 4
d'_échange	19 1.72e-05 | 1
d'_étape_en_étape	8 7.74e-05 | 1
d.	20 0.000266 | 3
daf	20 0.000178 | 2
dai_-_ichi_mutual_life	20 8.88e-05 | 1
daimler_-_benz	20 0.000444 | 5
dallas	20 0.000266 | 3
dalles	19 1.72e-05 | 1
dalton	20 8.88e-05 | 1
damas	20 0.000444 | 5
dame	19 1.72e-05 | 1
dan	20 8.88e-05 | 1
dan_-_air	20 0.000178 | 2
danemark	20 0.000888 | 10
danger	19 8.6e-05 | 5
dangereuse	6 0.00012 | 2
dangereusement	8 0.000155 | 2
dangereuses	6 0.00036 | 6
dangereux	6 0.00036 | 6
dangers	19 3.44e-05 | 2
daniel	20 0.00142 | 16
danny_f	19 1.72e-05 | 1
danois	6 0.0012 20 8.88e-05 | 21
danoise	6 0.00036 | 6
danoises	6 5.99e-05 | 1
danone	20 8.88e-05 | 1
dans	21 0.0482 | 1686
dans_ce_cas	8 0.000155 | 2
dans_ce_sens	8 0.000155 | 2
dans_ces_conditions	8 0.000774 | 10
dans_l'_air	8 7.74e-05 | 1
dans_l'_attente_d'	21 2.86e-05 | 1
dans_l'_attente_de	21 2.86e-05 | 1
dans_l'_attente_du	21 2.86e-05 | 1
dans_l'_ensemble	8 0.000232 | 3
dans_l'_espoir_d'	21 2.86e-05 | 1
dans_l'_immédiat	8 0.000619 | 8
dans_l'_impasse	8 7.74e-05 | 1
dans_la_course	8 7.74e-05 | 1
dans_la_foulée	8 0.000155 | 2
dans_la_foulée_d'	21 2.86e-05 | 1
dans_la_limite_de	21 2.86e-05 | 1
dans_la_logique_du	21 2.86e-05 | 1
dans_la_mesure_du_possible	8 7.74e-05 | 1
dans_la_mesure_où	14 0.000801 | 2
dans_la_moyenne_des	21 2.86e-05 | 1
dans_la_nature_de	21 2.86e-05 | 1
dans_le_but_d'	21 2.86e-05 | 1
dans_le_but_de	21 5.72e-05 | 2
dans_le_cadre_d'	21 0.0002 | 7
dans_le_cadre_de	21 0.0002 | 7
dans_le_cadre_des	21 2.86e-05 | 1
dans_le_cadre_du	21 0.000229 | 8
dans_le_cas_de	21 0.000114 | 4
dans_le_cas_des	21 2.86e-05 | 1
dans_le_domaine_de	21 0.000172 | 6
dans_le_domaine_des	21 0.000172 | 6
dans_le_domaine_du	21 5.72e-05 | 2
dans_le_doute	8 7.74e-05 | 1
dans_le_giron_de	21 5.72e-05 | 2
dans_le_même_temps	8 0.000619 | 8
dans_le_passé	8 0.000465 | 6
dans_le_rouge	8 0.000155 | 2
dans_le_sens_d'	21 2.86e-05 | 1
dans_le_temps	8 0.000232 | 3
dans_les_faits	8 7.74e-05 | 1
dans_les_limbes	8 7.74e-05 | 1
dans_les_prochains_jours	8 0.000155 | 2
dans_son_ensemble	8 0.000465 | 6
dans_un_premier_temps	8 0.000387 | 5
danse	19 1.72e-05 | 1
danseuse	19 1.72e-05 | 1
dantin	20 8.88e-05 | 1
danube	20 8.88e-05 | 1
darnal	20 8.88e-05 | 1
das	20 8.88e-05 | 1
das_-_island	20 0.000355 | 4
dasa	20 0.000355 | 4
dassault	20 0.00124 | 14
dassault_-_electronique	20 8.88e-05 | 1
dassault_aviation	20 8.88e-05 | 1
dassault_industrie	20 8.88e-05 | 1
dassler	20 8.88e-05 | 1
datant	34 0.00363 | 4
datar	20 8.88e-05 | 1
date	19 0.000378 30 0.000324 | 27
date_butoir	19 1.72e-05 | 1
date_limite	19 1.72e-05 | 1
datent	30 0.000195 | 3
dater	32 0.000179 | 1
daté	33 0.000964 | 8
daum	20 0.000355 | 4
dautry	20 8.88e-05 | 1
davantage	8 0.00286 | 37
davantage_de	8 7.74e-05 15 2.53e-05 | 2
david	20 8.88e-05 | 1
davigel	20 8.88e-05 | 1
dayton	20 8.88e-05 | 1
dayton_operations	20 8.88e-05 | 1
de	15 0.00498 21 0.354 22 0.000131 | 12575
de_base	6 0.00138 | 23
de_baume_au_coeur	33 0.00012 | 1
de_benedetti	20 0.000444 | 5
de_boishebert	20 0.000444 | 5
de_bon_aloi	8 7.74e-05 | 1
de_bonne_guerre	8 7.74e-05 | 1
de_caffarelli	20 8.88e-05 | 1
de_ce_côté_-_ci	8 7.74e-05 | 1
de_ce_fait	8 0.000232 | 3
de_ce_que	14 0.000401 | 1
de_ci_de_là	8 7.74e-05 | 1
de_concert	8 7.74e-05 | 1
de_côté	8 7.74e-05 | 1
de_dernière_heure	8 7.74e-05 | 1
de_dernière_minute	6 5.99e-05 8 7.74e-05 | 2
de_droit	8 7.74e-05 | 1
de_facto	8 0.000232 | 3
de_fait	8 0.000852 | 11
de_faveur	6 5.99e-05 | 1
de_façon_à	21 2.86e-05 | 1
de_fond_en_comble	8 7.74e-05 | 1
de_gaulle	20 0.000178 | 2
de_girardin	20 0.000266 | 3
de_guingois	8 7.74e-05 | 1
de_haut_niveau	8 7.74e-05 | 1
de_haute_qualité	8 7.74e-05 | 1
de_klerk	20 8.88e-05 | 1
de_l'	15 0.000531 | 21
de_l'_agriculture	19 1.72e-05 | 1
de_l'_autre_côté_de	21 5.72e-05 | 2
de_l'_autre_côté_du	21 5.72e-05 | 2
de_l'_avant	8 7.74e-05 | 1
de_l'_imperfection_en_économie	20 8.88e-05 | 1
de_l'_industrie_et_du_commerce_extérieur	19 1.72e-05 | 1
de_l'_ordre_de	21 0.000744 | 26
de_l'_économie	19 1.72e-05 | 1
de_la	15 0.000253 | 10
de_la_compétence_des	21 2.86e-05 | 1
de_la_défense	19 1.72e-05 | 1
de_la_madrid	20 8.88e-05 | 1
de_la_part_de	21 0.000143 | 5
de_la_part_des	21 0.000172 | 6
de_la_part_du	21 5.72e-05 | 2
de_la_sorte	8 7.74e-05 | 1
de_la_vieille_école	6 5.99e-05 | 1
de_lacharrière	20 0.000444 | 5
de_larosière	20 0.000533 | 6
de_loin	8 0.000465 | 6
de_longue_date	8 0.00031 | 4
de_longue_haleine	6 5.99e-05 | 1
de_manière	8 7.74e-05 | 1
de_manière_à	21 8.58e-05 | 3
de_mauvais_augure	6 5.99e-05 | 1
de_mello	20 8.88e-05 | 1
de_mieux_en_mieux	8 7.74e-05 | 1
de_mise	8 0.000155 | 2
de_moins	8 0.000619 | 8
de_moins_en_moins	8 0.000542 | 7
de_moitié	8 0.000465 | 6
de_montry	20 8.88e-05 | 1
de_montrémy	20 8.88e-05 | 1
de_même	8 0.00201 30 6.48e-05 | 27
de_même_qu'	10 0.000162 | 1
de_même_que	14 0.0016 | 4
de_nature_à	21 0.0002 | 7
de_notoriété_publique	8 7.74e-05 | 1
de_nouveau	8 0.00101 | 13
de_nuit	8 0.000155 | 2
de_pair	8 7.74e-05 | 1
de_par	21 5.72e-05 | 2
de_part_et_d'_autre	8 7.74e-05 21 5.72e-05 | 3
de_part_et_d'_autre_d'	21 2.86e-05 | 1
de_part_et_d'_autre_du	21 2.86e-05 | 1
de_peur_d'	21 2.86e-05 | 1
de_plein_fouet	8 0.000155 | 2
de_plus	8 0.00132 | 17
de_plus_belle	8 0.000155 | 2
de_plus_en_plus	8 0.00395 | 51
de_plus_en_plus_d'	21 2.86e-05 | 1
de_plus_près	8 7.74e-05 | 1
de_pointe	6 0.00012 | 2
de_premier_plan	8 7.74e-05 | 1
de_première_nécessité	8 7.74e-05 | 1
de_prime_abord	8 7.74e-05 | 1
de_proche_en_proche	8 7.74e-05 | 1
de_près	8 0.000232 | 3
de_préférence_aux	21 2.86e-05 | 1
de_qualité	6 5.99e-05 8 7.74e-05 | 2
de_quoi	27 0.000357 | 1
de_rigueur	6 5.99e-05 | 1
de_royère	20 8.88e-05 | 1
de_règle	8 7.74e-05 | 1
de_sa	20 8.88e-05 | 1
de_saintignon	20 8.88e-05 | 1
de_senneville	20 8.88e-05 | 1
de_soi	30 6.48e-05 | 1
de_sola	20 8.88e-05 | 1
de_sorte_qu'	14 0.000401 | 1
de_sorte_que	14 0.000801 | 2
de_sortie	8 7.74e-05 | 1
de_suite	8 0.000155 | 2
de_surcroît	8 0.000774 | 10
de_série	8 7.74e-05 | 1
de_taille	8 7.74e-05 | 1
de_taille_à	21 2.86e-05 | 1
de_temps_en_temps	8 0.000232 | 3
de_temps_à_autre	8 7.74e-05 | 1
de_tout_poil	6 5.99e-05 | 1
de_tout_premier_plan	8 7.74e-05 | 1
de_toute_façon	8 0.000387 | 5
de_toute_manière	8 0.000232 | 3
de_toute_évidence	8 7.74e-05 | 1
de_toutes_façons	8 7.74e-05 | 1
de_toutes_parts	8 7.74e-05 | 1
de_travers	8 7.74e-05 | 1
de_type	21 5.72e-05 | 2
de_tête	8 0.000155 | 2
de_varney	20 8.88e-05 | 1
dea	19 1.72e-05 | 1
debatisse	20 0.000178 | 2
debonneuil	20 8.88e-05 | 1
debt_deflation	17 0.00508 | 1
dec	20 0.000355 | 4
decazeville	20 8.88e-05 | 1
defense_intelligence_agency	20 8.88e-05 | 1
deferre	20 8.88e-05 | 1
deficiency_payments	17 0.00508 | 1
deficit	19 1.72e-05 | 1
defossez	20 8.88e-05 | 1
degré	19 0.00012 | 7
degrés	19 3.44e-05 | 2
deir_-_ez_-_zor	20 8.88e-05 | 1
delacre	20 8.88e-05 | 1
delannay	20 8.88e-05 | 1
delaporte	20 8.88e-05 | 1
delavenne	20 0.000178 | 2
delebarre	20 0.000266 | 3
delessert	20 8.88e-05 | 1
delmas	20 0.000178 | 2
deloitte_et_touche	20 8.88e-05 | 1
delors	20 0.00124 | 14
delort	20 0.000533 | 6
delos	20 8.88e-05 | 1
delpeyrat	20 8.88e-05 | 1
delphine	20 8.88e-05 | 1
delta	19 3.44e-05 | 2
demain	8 0.00124 | 16
demak'_up	20 8.88e-05 | 1
demandaient	30 0.00013 | 2
demandait	30 0.000195 | 3
demandant	34 0.00454 | 5
demande	19 0.00086 30 0.000843 | 63
demande_interne	19 1.72e-05 | 1
demande_intérieure	19 0.000103 | 6
demande_mondiale	19 3.44e-05 | 2
demandent	30 0.000519 | 8
demander	32 0.0025 | 14
demandera	30 6.48e-05 | 1
demandes	19 0.000172 | 10
demandes_d'_emploi	19 1.72e-05 | 1
demandeur	19 3.44e-05 | 2
demandeurs	19 1.72e-05 | 1
demandeurs_d'_emploi	19 0.000189 | 11
demandé	33 0.00181 | 15
demandée	33 0.00012 | 1
demandées	33 0.00012 | 1
demandés	33 0.000361 | 3
demeurait	30 6.48e-05 | 1
demeurant	34 0.000907 | 1
demeure	19 1.72e-05 30 0.00104 | 17
demeurent	30 0.000389 | 6
demeurera	30 6.48e-05 | 1
demeurerons	30 6.48e-05 | 1
demeureront	30 0.00013 | 2
demeuré	33 0.00012 | 1
demeurée	33 0.00012 | 1
demi	6 0.00054 19 0.000138 | 17
demi-	6 5.99e-05 | 1
demi_-_douzaine	19 3.44e-05 | 2
demi_-_heure	19 1.72e-05 | 1
demi_-_milliard	19 1.72e-05 | 1
demi_-_point	19 3.44e-05 | 2
demi_-_siècle	19 5.16e-05 | 3
demie	19 8.6e-05 | 5
den_danske_bank	20 8.88e-05 | 1
denfert_-_rochereau	20 8.88e-05 | 1
deng	20 0.000266 | 3
deniers	19 3.44e-05 | 2
deniers_de_l'_etat	19 1.72e-05 | 1
denim	19 1.72e-05 | 1
denis	20 0.000266 | 3
denormandie	20 0.000178 | 2
denrée	19 3.44e-05 | 2
denrées	19 5.16e-05 | 3
dense	6 5.99e-05 | 1
densité	19 3.44e-05 | 2
denvers	20 0.000444 | 5
depuis	8 0.00132 21 0.011 | 400
depuis_peu	8 0.00031 | 4
depuis_qu'	14 0.000401 | 1
depuis_que	14 0.002 | 5
der	17 0.00508 | 1
derechef	8 7.74e-05 | 1
dernier	6 0.00989 19 1.72e-05 | 166
derniers	6 0.00432 19 3.44e-05 | 74
dernière	6 0.00432 19 8.6e-05 | 77
dernière_en_date	19 1.72e-05 | 1
dernièrement	8 7.74e-05 | 1
dernières	6 0.00378 | 63
derrière	8 0.000155 21 0.000486 | 19
des	15 0.0324 21 0.000172 22 0.405 | 4367
des_affaires_économiques	19 1.72e-05 | 1
des_changes	19 1.72e-05 | 1
des_finances	19 3.44e-05 | 2
des_plus	8 0.000155 | 2
des_transports	19 1.72e-05 | 1
descamps	20 8.88e-05 | 1
descend	30 6.48e-05 | 1
descendante	6 0.00018 | 3
descendantes	6 5.99e-05 | 1
descendants	19 1.72e-05 | 1
descendent	30 6.48e-05 | 1
descendre	32 0.000357 | 2
descente	19 5.16e-05 | 3
descente_aux_enfers	19 3.44e-05 | 2
desdits	6 5.99e-05 | 1
desfossés	20 0.000266 | 3
desfossés_international	20 0.000444 | 5
design	19 8.6e-05 | 5
designe	19 1.72e-05 | 1
designer	19 1.72e-05 32 0.000179 | 2
designers	19 3.44e-05 | 2
desktop_-_iv	20 0.000178 | 2
desktop_iv	20 0.000355 | 4
desmukh	20 8.88e-05 | 1
desquelles	23 0.0435 | 2
desquels	23 0.0435 | 2
dess	20 8.88e-05 | 1
dessalement	19 1.72e-05 | 1
dessein	19 1.72e-05 | 1
desserrer	32 0.000179 | 1
desservie	33 0.00012 | 1
dessin	19 0.000309 | 18
dessinait	30 0.00013 | 2
dessinateur	19 1.72e-05 | 1
dessinateurs	19 1.72e-05 | 1
dessine	30 6.48e-05 | 1
dessiner	32 0.000715 | 4
dessins	19 6.88e-05 | 4
dessins_animés	19 3.44e-05 | 2
dessinés	33 0.00012 | 1
dessus	8 7.74e-05 | 1
destinait	30 6.48e-05 | 1
destinataires	19 1.72e-05 | 1
destination	19 1.72e-05 | 1
destinations	19 5.16e-05 | 3
destiné	33 0.00205 | 17
destinée	33 0.000964 | 8
destinées	33 0.000602 | 5
destinés	33 0.00157 | 13
destitution	19 3.44e-05 | 2
destructeur	6 5.99e-05 | 1
destruction	19 1.72e-05 | 1
destructurantes	6 5.99e-05 | 1
detroit	20 8.88e-05 | 1
dette	19 0.000671 | 39
dette_extérieure	19 1.72e-05 | 1
dette_publique	19 0.000224 | 13
dettes	19 0.000275 | 16
dettes_publiques	19 1.72e-05 | 1
dettwiller	20 8.88e-05 | 1
deutsche	17 0.00508 20 8.88e-05 | 2
deutsche_aerospace	20 8.88e-05 | 1
deutsche_bank	20 0.000266 | 3
deutsche_bank_investment_management_sa	20 8.88e-05 | 1
deutsche_bundes.telekom	20 8.88e-05 | 1
deutsche_welle	20 8.88e-05 | 1
deutschemark	19 0.000155 | 9
deutschemarks	19 0.000309 | 18
deutschen	17 0.0102 | 2
deutsches_sportfernsehen	20 8.88e-05 | 1
deux	6 0.0108 15 0.00597 19 5.16e-05 26 0.00744 | 432
deux_cent_cinquante	15 2.53e-05 | 1
deux_cent_huit	6 5.99e-05 | 1
deux_cent_mille	15 2.53e-05 | 1
deux_cent_quatre_-_vingts	15 2.53e-05 | 1
deux_cent_soixante	15 2.53e-05 | 1
deux_cent_soixante_-_dix	15 2.53e-05 | 1
deux_cent_trente	6 5.99e-05 | 1
deux_cents	6 5.99e-05 15 5.06e-05 | 3
deux_mille	26 0.000572 | 1
deuxième	6 0.00342 | 57
deuxièmement	8 7.74e-05 | 1
devaient	30 0.0011 | 17
devait	30 0.00344 | 53
devancent	30 6.48e-05 | 1
devancé	33 0.00012 | 1
devanlay	20 8.88e-05 | 1
devant	8 0.000155 21 0.0014 34 0.02 | 73
devants	19 1.72e-05 | 1
devançant	34 0.00181 | 2
devenait	30 0.000195 | 3
devenir	19 0.000103 32 0.00411 | 29
devenu	33 0.00253 | 21
devenue	33 0.00253 | 21
devenues	33 0.000361 | 3
devenus	33 0.00169 | 14
deviendra	30 6.48e-05 | 1
deviendraient	30 6.48e-05 | 1
deviendrait	30 0.00013 | 2
devienne	35 0.00366 | 1
deviennent	30 0.000195 | 3
devient	30 0.00207 | 32
devillers	20 8.88e-05 | 1
devis	19 3.44e-05 | 2
devis_-_type	19 3.44e-05 | 2
devise	19 0.000309 | 18
devise_américaine	19 8.6e-05 | 5
devises	19 0.000292 | 17
devises_étrangères	19 1.72e-05 | 1
devoir	19 6.88e-05 32 0.0025 | 18
devoirs	19 1.72e-05 | 1
devons	30 0.000259 | 4
devra	30 0.00188 | 29
devraient	30 0.00259 | 40
devrait	30 0.00927 | 143
devront	30 0.0011 | 17
dewavrin	20 0.000266 | 3
dezaïgn	19 1.72e-05 | 1
dgccrf	20 0.000266 | 3
dia	20 8.88e-05 | 1
diable_boiteux	20 8.88e-05 | 1
diables	19 1.72e-05 | 1
diabolique	6 5.99e-05 | 1
diaboliques	6 5.99e-05 | 1
diagnostic	19 8.6e-05 | 5
diagnostics	19 1.72e-05 | 1
diagnostique	30 6.48e-05 | 1
dialogue	19 3.44e-05 | 2
dialogue_social	19 8.6e-05 | 5
dialoguer	32 0.000179 | 1
diamètre	19 6.88e-05 | 4
diane	20 8.88e-05 | 1
diaspora	19 1.72e-05 | 1
dicte	30 6.48e-05 | 1
dicter	32 0.000179 | 1
dictionnaires	19 3.44e-05 | 2
diderot	20 8.88e-05 | 1
didier	20 8.88e-05 | 1
die_welt	20 8.88e-05 | 1
dieppe	20 8.88e-05 | 1
diesel	6 5.99e-05 | 1
diesels	19 1.72e-05 | 1
diester	19 1.72e-05 | 1
dieter	20 0.000266 | 3
dieu	20 0.000266 | 3
difficile	6 0.00402 | 67
difficilement	8 0.000852 | 11
difficiles	6 0.00048 19 1.72e-05 | 9
difficulté	19 0.000481 | 28
difficultés	19 0.00136 | 79
diffus	6 5.99e-05 | 1
diffuse	30 0.00013 | 2
diffuser	32 0.000357 | 2
diffuseurs	19 3.44e-05 | 2
diffusion	19 0.000361 | 21
diffusé	33 0.000602 | 5
diffusée	33 0.000361 | 3
diffusés	33 0.000482 | 4
différence	19 0.000172 | 10
différences	19 8.6e-05 | 5
différenciations	19 1.72e-05 | 1
différend	19 6.88e-05 | 4
différent	6 0.0003 | 5
différente	6 0.0003 | 5
différentes	6 0.00108 15 5.06e-05 | 20
différentiel	19 5.16e-05 | 3
différentiels	19 1.72e-05 | 1
différents	6 0.00126 15 0.000101 | 25
différer	32 0.000536 | 3
différé	19 1.72e-05 33 0.00012 | 2
différé_d'_indemnisation	19 1.72e-05 | 1
digest	19 1.72e-05 | 1
digital	20 8.88e-05 | 1
digital_equipment	20 0.000266 | 3
digne	6 0.00018 | 3
dignité	19 6.88e-05 | 4
digérer	32 0.000179 | 1
dijon	20 0.000178 | 2
dilemme	19 3.44e-05 | 2
dimanche	19 0.000361 | 21
dimension	19 0.000138 | 8
dimensions	19 1.72e-05 | 1
diminua	30 6.48e-05 | 1
diminuait	30 6.48e-05 | 1
diminuant	34 0.00181 | 2
diminue	30 0.000713 | 11
diminuent	30 0.000195 | 3
diminuer	32 0.00339 | 19
diminuera	30 6.48e-05 | 1
diminuerait	30 6.48e-05 | 1
diminution	19 0.000533 | 31
diminuèrent	30 0.00013 | 2
diminué	33 0.00229 | 19
diminués	33 0.000241 | 2
dimitrievitch	20 0.000178 | 2
dinar	19 1.72e-05 | 1
dinar_tunisien	19 1.72e-05 | 1
dinars	19 0.000138 | 8
dinosaures	19 1.72e-05 | 1
dioxine	19 1.72e-05 | 1
diplomate	19 5.16e-05 | 3
diplomatie	19 1.72e-05 | 1
diplomatique	6 5.99e-05 | 1
diplôme	19 8.6e-05 | 5
diplômes	19 3.44e-05 | 2
diplômée	6 5.99e-05 | 1
